hit_id,assignment_id,worker_id,variable,value
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task13_option1_number,"1,625,628,775"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task13_option1_rating,too-precise
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task13_option2_number,"1,625,628,780"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task13_option2_rating,too-precise
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task13_option3_number,"1,625,628,800"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task13_option3_rating,too-precise
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task13_option4_number,"1,625,629,000"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task13_option4_rating,too-precise
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task13_option5_number,"1,625,630,000"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task13_option5_rating,looks-good
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task13_option6_number,"1,625,600,000"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task13_option6_rating,looks-good
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task13_option7_number,"1,626,000,000"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task13_option7_rating,too-round
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task13_option8_number,"1,630,000,000"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task13_option8_rating,too-round
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task13_option9_number,"1,600,000,000"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task13_option9_rating,too-round
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task13_option10_number,"2,000,000,000"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task13_option10_rating,too-round
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task14_start_time,9/4/21 9:07
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task14_template,"In a recent report, the hospital group disclosed that it spent $_____ on healthcare equipment."
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task14_given_number,"986,156"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task14_option1_number,"986,156"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task14_option1_rating,too-precise
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task14_option2_number,"986,160"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task14_option2_rating,too-precise
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task14_option3_number,"986,200"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task14_option3_rating,too-precise
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task14_option4_number,"986,000"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task14_option4_rating,looks-good
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task14_option5_number,"990,000"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task14_option5_rating,too-round
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task14_option6_number,"1,000,000"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task14_option6_rating,too-round
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task15_start_time,9/4/21 9:08
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task15_template,"In a recent report, the hospital group disclosed that it spent $_____ on healthcare equipment."
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task15_given_number,"32,316,667"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task15_option1_number,"32,316,667"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task15_option1_rating,too-precise
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task15_option2_number,"32,316,670"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task15_option2_rating,too-precise
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task15_option3_number,"32,316,700"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task15_option3_rating,too-precise
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task15_option4_number,"32,317,000"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task15_option4_rating,too-precise
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task15_option5_number,"32,320,000"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task15_option5_rating,looks-good
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task15_option6_number,"32,300,000"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task15_option6_rating,looks-good
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task15_option7_number,"32,000,000"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task15_option7_rating,looks-good
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task15_option8_number,"30,000,000"
15649907374583127227,8199721366274560381,A2W1C5PDHUF25O,task15_option8_rating,too-round
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,studyId,round-numbers-rating-no-words-2021
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,workerId,8538535052131302709
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,finish_time,9/4/21 10:10
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,submit_time,9/4/21 10:10
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task1_start_time,9/4/21 10:04
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task1_template,Astronomers have recently discovered a similar celestial body with a diameter of _____ miles.
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task1_given_number,"6,666,627,663"
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task1_option1_number,"6,666,627,663"
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task1_option1_rating,too-precise
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task1_option2_number,"6,666,627,660"
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task1_option2_rating,too-precise
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task1_option3_number,"6,666,627,700"
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task1_option3_rating,too-precise
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task1_option4_number,"6,666,628,000"
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task1_option4_rating,too-precise
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task1_option5_number,"6,666,630,000"
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task1_option5_rating,too-precise
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task1_option6_number,"6,666,600,000"
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task1_option6_rating,looks-good
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task1_option7_number,"6,667,000,000"
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task1_option7_rating,looks-good
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task1_option8_number,"6,670,000,000"
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task1_option8_rating,looks-good
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task1_option9_number,"6,700,000,000"
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task1_option9_rating,looks-good
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task1_option10_number,"7,000,000,000"
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task1_option10_rating,too-round
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task2_start_time,9/4/21 10:05
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task2_template,Astronomers have recently discovered a similar celestial body with a diameter of _____ miles.
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task2_given_number,"303,254"
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task2_option1_number,"303,254"
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task2_option1_rating,looks-good
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task2_option2_number,"303,250"
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task2_option2_rating,looks-good
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task2_option3_number,"303,300"
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task2_option3_rating,looks-good
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task2_option4_number,"303,000"
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task2_option4_rating,looks-good
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task2_option5_number,"300,000"
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task2_option5_rating,looks-good
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task3_start_time,9/4/21 10:06
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task3_template,"DNA evidence suggests that throughout history, _____ people have been affected by the disease."
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task3_given_number,"5,787,626,747"
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task3_option1_number,"5,787,626,747"
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task3_option1_rating,too-precise
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task3_option2_number,"5,787,626,750"
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task3_option2_rating,too-precise
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task3_option3_number,"5,787,626,700"
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task3_option3_rating,too-precise
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task3_option4_number,"5,787,627,000"
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task3_option4_rating,too-precise
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task3_option5_number,"5,787,630,000"
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task3_option5_rating,too-precise
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task3_option6_number,"5,787,600,000"
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task3_option6_rating,looks-good
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task3_option7_number,"5,788,000,000"
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task3_option7_rating,looks-good
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task3_option8_number,"5,790,000,000"
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task3_option8_rating,looks-good
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task3_option9_number,"5,800,000,000"
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task3_option9_rating,looks-good
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task3_option10_number,"6,000,000,000"
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task3_option10_rating,too-round
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task4_start_time,9/4/21 10:06
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task4_template,Astronomers have recently discovered a similar celestial body with a diameter of _____ miles.
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task4_given_number,"48,573,513"
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task4_option1_number,"48,573,513"
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task4_option1_rating,too-precise
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task4_option2_number,"48,573,510"
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task4_option2_rating,too-precise
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task4_option3_number,"48,573,500"
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task4_option3_rating,too-precise
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task4_option4_number,"48,574,000"
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task4_option4_rating,looks-good
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task4_option5_number,"48,570,000"
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task4_option5_rating,looks-good
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task4_option6_number,"48,600,000"
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task4_option6_rating,looks-good
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task4_option7_number,"49,000,000"
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task4_option7_rating,looks-good
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task4_option8_number,"50,000,000"
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task4_option8_rating,too-round
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task5_start_time,9/4/21 10:07
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task5_template,Astronomers have recently discovered a similar celestial body with a diameter of _____ miles.
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task5_given_number,"4,185"
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task5_option1_number,"4,185"
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task5_option1_rating,looks-good
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task5_option2_number,"4,190"
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task5_option2_rating,looks-good
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task5_option3_number,"4,200"
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task5_option3_rating,looks-good
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task5_option4_number,"4,000"
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task5_option4_rating,too-round
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task6_start_time,9/4/21 10:07
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task6_template,"DNA evidence suggests that throughout history, _____ people have been affected by the disease."
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task6_given_number,"7,835,514"
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task6_option1_number,"7,835,514"
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task6_option1_rating,too-precise
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task6_option2_number,"7,835,510"
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task6_option2_rating,too-precise
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task6_option3_number,"7,835,500"
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task6_option3_rating,too-precise
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task6_option4_number,"7,836,000"
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task6_option4_rating,looks-good
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task6_option5_number,"7,840,000"
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task6_option5_rating,looks-good
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task6_option6_number,"7,800,000"
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task6_option6_rating,looks-good
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task6_option7_number,"8,000,000"
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task6_option7_rating,too-round
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task7_start_time,9/4/21 10:07
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task7_template,"In a recent report, the hospital group disclosed that it spent $_____ on healthcare equipment."
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task7_given_number,"1,109,266,695"
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task7_option1_number,"1,109,266,695"
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task7_option1_rating,too-precise
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task7_option2_number,"1,109,266,700"
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task7_option2_rating,too-precise
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task7_option3_number,"1,109,267,000"
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task7_option3_rating,too-precise
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task7_option4_number,"1,109,270,000"
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task7_option4_rating,too-precise
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task7_option5_number,"1,109,300,000"
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task7_option5_rating,too-precise
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task7_option6_number,"1,109,000,000"
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task7_option6_rating,looks-good
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task7_option7_number,"1,110,000,000"
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task7_option7_rating,looks-good
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task7_option8_number,"1,100,000,000"
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task7_option8_rating,looks-good
15649907374583127227,77624996483040380,A3OKWRLKLYVH4F,task7_option9_number,"1,000,000,000"
