hit_id,assignment_id,worker_id,variable,value
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task8_template,"In a recent report, the hospital group disclosed that it spent $_____ on healthcare equipment."
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task8_given_number,"8,724,386"
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task8_option1_number,"8,724,386"
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task8_option1_rating,too-precise
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task8_option2_number,8.72439 million
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task8_option2_rating,too-precise
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task8_option3_number,8.7244 million
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task8_option3_rating,too-precise
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task8_option4_number,8.724 million
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task8_option4_rating,too-precise
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task8_option5_number,8.72 million
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task8_option5_rating,looks-good
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task8_option6_number,8.7 million
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task8_option6_rating,looks-good
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task8_option7_number,9 million
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task8_option7_rating,too-round
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task9_start_time,2021-08-10 14:18:09
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task9_template,"In a recent report, the hospital group disclosed that it spent $_____ on healthcare equipment."
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task9_given_number,"982,653"
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task9_option1_number,"982,653"
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task9_option1_rating,looks-good
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task9_option2_number,"982,650"
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task9_option2_rating,too-round
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task9_option3_number,"982,700"
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task9_option3_rating,too-round
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task9_option4_number,"983,000"
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task9_option4_rating,too-round
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task9_option5_number,"980,000"
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task9_option5_rating,too-round
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task9_option6_number,"1,000,000"
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task9_option6_rating,too-round
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task10_start_time,2021-08-10 14:18:36
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task10_template,Astronomers have recently discovered a similar celestial body with a diameter of _____ miles.
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task10_given_number,"5,265,872"
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task10_option1_number,"5,265,872"
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task10_option1_rating,too-precise
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task10_option2_number,5.26587 million
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task10_option2_rating,too-precise
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task10_option3_number,5.2659 million
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task10_option3_rating,too-precise
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task10_option4_number,5.266 million
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task10_option4_rating,too-precise
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task10_option5_number,5.27 million
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task10_option5_rating,looks-good
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task10_option6_number,5.3 million
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task10_option6_rating,looks-good
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task10_option7_number,5 million
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task10_option7_rating,too-round
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task11_start_time,2021-08-10 14:22:16
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task11_template,Astronomers have recently discovered a similar celestial body with a diameter of _____ miles.
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task11_given_number,"928,362"
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task11_option1_number,"928,362"
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task11_option1_rating,looks-good
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task11_option2_number,"928,360"
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task11_option2_rating,too-round
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task11_option3_number,"928,400"
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task11_option3_rating,too-round
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task11_option4_number,"928,000"
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task11_option4_rating,too-round
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task11_option5_number,"930,000"
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task11_option5_rating,too-round
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task11_option6_number,"900,000"
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task11_option6_rating,too-round
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task12_start_time,2021-08-10 14:22:24
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task12_template,"In a recent report, the hospital group disclosed that it spent $_____ on healthcare equipment."
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task12_given_number,"9,552,848,317"
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task12_option1_number,"9,552,848,317"
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task12_option1_rating,too-precise
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task12_option2_number,9.55284832 billion
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task12_option2_rating,too-precise
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task12_option3_number,9.5528483 billion
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task12_option3_rating,too-precise
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task12_option4_number,9.552848 billion
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task12_option4_rating,too-precise
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task12_option5_number,9.55285 billion
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task12_option5_rating,too-precise
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task12_option6_number,9.5528 billion
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task12_option6_rating,too-precise
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task12_option7_number,9.553 billion
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task12_option7_rating,looks-good
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task12_option8_number,9.55 billion
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task12_option8_rating,looks-good
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task12_option9_number,9.6 billion
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task12_option9_rating,too-round
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task12_option10_number,10000 million
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task12_option10_rating,too-round
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task13_start_time,2021-08-10 14:22:43
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task13_template,"DNA evidence suggests that throughout history, _____ people have been affected by the disease."
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task13_given_number,"7,964"
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task13_option1_number,"7,964"
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task13_option1_rating,looks-good
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task13_option2_number,"7,960"
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task13_option2_rating,too-round
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task13_option3_number,"8,000"
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task13_option3_rating,too-round
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task14_start_time,2021-08-10 14:22:52
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task14_template,Astronomers have recently discovered a similar celestial body with a diameter of _____ miles.
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task14_given_number,"9,023"
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task14_option1_number,"9,023"
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task14_option1_rating,looks-good
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task14_option2_number,"9,020"
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task14_option2_rating,too-round
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task14_option3_number,"9,000"
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task14_option3_rating,too-round
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task15_start_time,2021-08-10 14:23:02
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task15_template,"In a recent report, the hospital group disclosed that it spent $_____ on healthcare equipment."
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task15_given_number,"8,364"
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task15_option1_number,"8,364"
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task15_option1_rating,looks-good
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task15_option2_number,"8,360"
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task15_option2_rating,too-round
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task15_option3_number,"8,400"
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task15_option3_rating,too-round
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task15_option4_number,"8,000"
5285046147049643785,4141633351199493470,AW0MG225VXWCN,task15_option4_rating,too-round
5285046147049643785,3388124987759544390,A2EI075XZT9Y2S,studyId,round-numbers-rating-2021
5285046147049643785,3388124987759544390,A2EI075XZT9Y2S,workerId,18291425923161720883
5285046147049643785,3388124987759544390,A2EI075XZT9Y2S,finish_time,2021-08-10 15:24:30
5285046147049643785,3388124987759544390,A2EI075XZT9Y2S,submit_time,2021-08-10 15:24:35
5285046147049643785,3388124987759544390,A2EI075XZT9Y2S,task1_start_time,2021-08-10 15:17:29
5285046147049643785,3388124987759544390,A2EI075XZT9Y2S,task1_template,"DNA evidence suggests that throughout history, _____ people have been affected by the disease."
5285046147049643785,3388124987759544390,A2EI075XZT9Y2S,task1_given_number,"1,428,175"
5285046147049643785,3388124987759544390,A2EI075XZT9Y2S,task1_option1_number,"1,428,175"
5285046147049643785,3388124987759544390,A2EI075XZT9Y2S,task1_option1_rating,too-precise
5285046147049643785,3388124987759544390,A2EI075XZT9Y2S,task1_option2_number,1.42818 million
5285046147049643785,3388124987759544390,A2EI075XZT9Y2S,task1_option2_rating,too-precise
5285046147049643785,3388124987759544390,A2EI075XZT9Y2S,task1_option3_number,1.4282 million
5285046147049643785,3388124987759544390,A2EI075XZT9Y2S,task1_option3_rating,looks-good
5285046147049643785,3388124987759544390,A2EI075XZT9Y2S,task1_option4_number,1.428 million
5285046147049643785,3388124987759544390,A2EI075XZT9Y2S,task1_option4_rating,looks-good
5285046147049643785,3388124987759544390,A2EI075XZT9Y2S,task1_option5_number,1.43 million
5285046147049643785,3388124987759544390,A2EI075XZT9Y2S,task1_option5_rating,too-round
5285046147049643785,3388124987759544390,A2EI075XZT9Y2S,task1_option6_number,1.4 million
5285046147049643785,3388124987759544390,A2EI075XZT9Y2S,task1_option6_rating,too-round
5285046147049643785,3388124987759544390,A2EI075XZT9Y2S,task1_option7_number,1 million
5285046147049643785,3388124987759544390,A2EI075XZT9Y2S,task1_option7_rating,too-round
5285046147049643785,3388124987759544390,A2EI075XZT9Y2S,task2_start_time,2021-08-10 15:19:24
5285046147049643785,3388124987759544390,A2EI075XZT9Y2S,task2_template,"In a recent report, the hospital group disclosed that it spent $_____ on healthcare equipment."
5285046147049643785,3388124987759544390,A2EI075XZT9Y2S,task2_given_number,"72,754,882"
5285046147049643785,3388124987759544390,A2EI075XZT9Y2S,task2_option1_number,"72,754,882"
5285046147049643785,3388124987759544390,A2EI075XZT9Y2S,task2_option1_rating,too-precise
5285046147049643785,3388124987759544390,A2EI075XZT9Y2S,task2_option2_number,72.75488 million
5285046147049643785,3388124987759544390,A2EI075XZT9Y2S,task2_option2_rating,too-precise
5285046147049643785,3388124987759544390,A2EI075XZT9Y2S,task2_option3_number,72.7549 million
5285046147049643785,3388124987759544390,A2EI075XZT9Y2S,task2_option3_rating,too-precise
5285046147049643785,3388124987759544390,A2EI075XZT9Y2S,task2_option4_number,72.755 million
5285046147049643785,3388124987759544390,A2EI075XZT9Y2S,task2_option4_rating,too-precise
5285046147049643785,3388124987759544390,A2EI075XZT9Y2S,task2_option5_number,72.75 million
5285046147049643785,3388124987759544390,A2EI075XZT9Y2S,task2_option5_rating,too-precise
5285046147049643785,3388124987759544390,A2EI075XZT9Y2S,task2_option6_number,72.8 million
5285046147049643785,3388124987759544390,A2EI075XZT9Y2S,task2_option6_rating,looks-good
5285046147049643785,3388124987759544390,A2EI075XZT9Y2S,task2_option7_number,73 million
5285046147049643785,3388124987759544390,A2EI075XZT9Y2S,task2_option7_rating,looks-good
5285046147049643785,3388124987759544390,A2EI075XZT9Y2S,task2_option8_number,70 million
5285046147049643785,3388124987759544390,A2EI075XZT9Y2S,task2_option8_rating,too-round
5285046147049643785,3388124987759544390,A2EI075XZT9Y2S,task3_start_time,2021-08-10 15:19:54
5285046147049643785,3388124987759544390,A2EI075XZT9Y2S,task3_template,"DNA evidence suggests that throughout history, _____ people have been affected by the disease."
5285046147049643785,3388124987759544390,A2EI075XZT9Y2S,task3_given_number,"4,535"
5285046147049643785,3388124987759544390,A2EI075XZT9Y2S,task3_option1_number,"4,535"
5285046147049643785,3388124987759544390,A2EI075XZT9Y2S,task3_option1_rating,looks-good
5285046147049643785,3388124987759544390,A2EI075XZT9Y2S,task3_option2_number,"4,540"
5285046147049643785,3388124987759544390,A2EI075XZT9Y2S,task3_option2_rating,too-round
5285046147049643785,3388124987759544390,A2EI075XZT9Y2S,task3_option3_number,"4,500"
5285046147049643785,3388124987759544390,A2EI075XZT9Y2S,task3_option3_rating,too-round
5285046147049643785,3388124987759544390,A2EI075XZT9Y2S,task3_option4_number,"5,000"
5285046147049643785,3388124987759544390,A2EI075XZT9Y2S,task3_option4_rating,too-round
5285046147049643785,3388124987759544390,A2EI075XZT9Y2S,task4_start_time,2021-08-10 15:20:10
